run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,ego_id,density,avg_degree,clustering,components,total_cost,cost_per_node,time_ms,license_counts_json,algo_params_json,warm_start,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,image_path,notes,step,mutation_params_json,mutations
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,49345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2341.35,6.98910447761194,19692.740473999947,"{""Family"": 63, ""Individual"": 36}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,99,3.3838383838383836,3.0,6.0,,,37,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,50345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2358.9100000000003,7.041522388059702,19388.00197799992,"{""Family"": 66, ""Individual"": 31}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,97,3.4536082474226806,3.0,6.0,,,38,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,51345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2342.54,6.99265671641791,18462.592123999457,"{""Family"": 64, ""Individual"": 34}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,39,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,52345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2357.7200000000003,7.0379701492537325,18893.885458000113,"{""Family"": 65, ""Individual"": 33}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,40,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,53345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2343.73,6.996208955223881,18508.430563999354,"{""Family"": 65, ""Individual"": 32}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,97,3.4536082474226806,3.0,6.0,,,41,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,54345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2312.1800000000003,6.90202985074627,19212.512224999955,"{""Family"": 62, ""Individual"": 36}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,42,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3076,"{""ego_id"": ""0""}",duolingo_super,0,55345,0,0.05498257216909465,18.36417910447761,0.4736694738002727,1,2329.7400000000002,6.9544477611940305,19046.19074099992,"{""Family"": 65, ""Individual"": 31}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,96,3.4895833333333335,4.0,6.0,,,43,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,56345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2326.17,6.94379104477612,19147.522989999743,"{""Family"": 62, ""Individual"": 37}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,99,3.3838383838383836,3.0,6.0,,,44,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 35 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,57345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2310.9900000000002,6.898477611940299,18947.814307000044,"{""Family"": 61, ""Individual"": 38}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,99,3.3838383838383836,3.0,6.0,,,45,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,58345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2335.4,6.971343283582089,19745.64078200001,"{""Family"": 58, ""Individual"": 46}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,104,3.2211538461538463,3.0,6.0,,,46,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,59345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2335.4,6.971343283582089,19732.179968999844,"{""Family"": 58, ""Individual"": 46}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,104,3.2211538461538463,3.0,6.0,,,47,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,60345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2335.4,6.971343283582089,19504.35241300056,"{""Family"": 58, ""Individual"": 46}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,104,3.2211538461538463,3.0,6.0,,,48,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,61345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2335.4,6.971343283582089,19127.95452499995,"{""Family"": 58, ""Individual"": 46}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,104,3.2211538461538463,3.0,6.0,,,49,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,62345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2327.36,6.94734328358209,19508.071717000348,"{""Family"": 63, ""Individual"": 35}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,50,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3041,"{""ego_id"": ""0""}",duolingo_super,0,63345,0,0.05435695772633837,18.155223880597013,0.47286085621764185,1,2323.79,6.936686567164179,19675.78622899964,"{""Family"": 60, ""Individual"": 41}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,101,3.3168316831683167,3.0,6.0,,,51,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3011,"{""ego_id"": ""0""}",duolingo_super,0,64345,0,0.05382071677540441,17.976119402985073,0.4684638167565644,1,2355.34,7.030865671641791,18995.014848999745,"{""Family"": 63, ""Individual"": 37}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,100,3.35,3.0,6.0,,,52,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 30 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3011,"{""ego_id"": ""0""}",duolingo_super,0,65345,0,0.05382071677540441,17.976119402985073,0.4684638167565644,1,2372.9,7.083283582089552,20018.823174001227,"{""Family"": 66, ""Individual"": 32}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,53,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3058,"{""ego_id"": ""0""}",duolingo_super,0,66345,0,0.05466082759853427,18.256716417910447,0.4532811777363797,1,2370.52,7.076179104477612,19685.20802799867,"{""Family"": 64, ""Individual"": 36}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,100,3.35,3.0,6.0,,,54,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Added 47 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3058,"{""ego_id"": ""0""}",duolingo_super,0,67345,0,0.05466082759853427,18.256716417910447,0.4532811777363797,1,2371.71,7.079731343283582,19004.380377000416,"{""Family"": 65, ""Individual"": 34}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,99,3.3838383838383836,3.0,6.0,,,55,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,68345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2374.09,7.086835820895523,18649.647800999446,"{""Family"": 67, ""Individual"": 30}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,97,3.4536082474226806,3.0,6.0,,,56,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 24 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,69345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2333.31,6.96510447761194,19970.2656139998,"{""Family"": 68, ""Individual"": 25}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,93,3.6021505376344085,3.0,6.0,,,57,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,70345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2374.09,7.086835820895523,18564.478087999305,"{""Family"": 67, ""Individual"": 30}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,97,3.4536082474226806,3.0,6.0,,,58,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,71345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2386.8900000000003,7.125044776119404,19638.99023799968,"{""Family"": 66, ""Individual"": 33}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,99,3.3838383838383836,3.0,6.0,,,59,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,72345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2369.33,7.072626865671642,19417.94917199877,"{""Family"": 63, ""Individual"": 38}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,101,3.3168316831683167,3.0,6.0,,,60,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,73345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2360.1,7.045074626865671,19599.688832999163,"{""Family"": 67, ""Individual"": 29}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,96,3.4895833333333335,3.0,6.0,,,61,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,74345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2383.32,7.1143880597014935,19145.901316000163,"{""Family"": 63, ""Individual"": 39}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,102,3.284313725490196,3.0,6.0,,,62,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3034,"{""ego_id"": ""0""}",duolingo_super,0,75345,0,0.05423183483778711,18.113432835820895,0.4495929440621892,1,2385.7000000000003,7.121492537313434,19207.419672999094,"{""Family"": 65, ""Individual"": 35}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,100,3.35,3.0,6.0,,,63,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3032,"{""ego_id"": ""0""}",duolingo_super,0,76345,0,0.05419608544105818,18.101492537313433,0.4497369926890905,1,2355.34,7.030865671641791,18992.736275000425,"{""Family"": 63, ""Individual"": 37}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,100,3.35,3.0,6.0,,,64,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 2 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3010,"{""ego_id"": ""0""}",duolingo_super,0,77345,0,0.05380284207703995,17.970149253731343,0.4454501995864932,1,2342.54,6.99265671641791,19318.275019000794,"{""Family"": 64, ""Individual"": 34}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,65,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 22 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3024,"{""ego_id"": ""0""}",duolingo_super,0,78345,0,0.054053087854142465,18.053731343283584,0.44202250789200914,1,2324.98,6.940238805970149,19006.726165000146,"{""Family"": 61, ""Individual"": 39}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,100,3.35,3.0,6.0,,,66,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Added 14 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3024,"{""ego_id"": ""0""}",duolingo_super,0,79345,0,0.054053087854142465,18.053731343283584,0.44202250789200914,1,2327.36,6.94734328358209,20319.370932998936,"{""Family"": 63, ""Individual"": 35}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,98,3.4183673469387754,3.0,6.0,,,67,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3024,"{""ego_id"": ""0""}",duolingo_super,0,80345,0,0.054053087854142465,18.053731343283584,0.44202250789200914,1,2344.92,6.999761194029851,21464.555677001044,"{""Family"": 66, ""Individual"": 30}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,96,3.4895833333333335,3.0,6.0,,,68,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,3024,"{""ego_id"": ""0""}",duolingo_super,0,81345,0,0.054053087854142465,18.053731343283584,0.44202250789200914,1,2301.76,6.870925373134329,20670.95552199862,"{""Family"": 65, ""Individual"": 29}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,94,3.5638297872340425,3.5,6.0,,,69,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,2974,"{""ego_id"": ""0""}",duolingo_super,0,82345,0,0.0531593529359192,17.755223880597015,0.43635015860905974,1,2315.75,6.9126865671641795,21222.240142999,"{""Family"": 65, ""Individual"": 30}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,95,3.526315789473684,4.0,6.0,,,70,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",Removed 50 edges
20250913_202940_dynamic_real,AntColonyOptimization,facebook_ego,335,2974,"{""ego_id"": ""0""}",duolingo_super,0,83345,0,0.0531593529359192,17.755223880597015,0.43635015860905974,1,2286.58,6.825611940298507,20036.499854000795,"{""Family"": 64, ""Individual"": 30}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,True,0,94,3.5638297872340425,4.0,6.0,,,71,"{""add_nodes_prob"": 0.05, ""remove_nodes_prob"": 0.03, ""add_edges_prob"": 0.15, ""remove_edges_prob"": 0.1, ""max_nodes_add"": 6, ""max_nodes_remove"": 5, ""max_edges_add"": 85, ""max_edges_remove"": 57}",
