run_id,algorithm,graph,n_nodes,n_edges,graph_params,license_config,rep,seed,sample,graph_seed,density,avg_degree,clustering,components,image_path,total_cost,time_ms,valid,issues,groups,group_size_mean,group_size_median,group_size_p90,license_counts_json,algo_params_json,warm_start,cost_per_node,notes,step,mutation_params_json,mutations
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,67,"{'m': 2, 'seed': 42}",duolingo_super,0,20345,0,42,0.0858974358974359,3.35,0.20177432216905902,1,,327.72,209.4689079995078,True,0,18,2.2222222222222223,1.0,6.0,"{""Family"": 5, ""Individual"": 13}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,8.193000000000001,,8,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,67,"{'m': 2, 'seed': 42}",duolingo_super,0,21345,0,42,0.0858974358974359,3.35,0.20177432216905902,1,,314.92,198.68092999968212,True,0,16,2.5,1.0,6.0,"{""Family"": 6, ""Individual"": 10}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.873,,9,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,67,"{'m': 2, 'seed': 42}",duolingo_super,0,22345,0,42,0.0858974358974359,3.35,0.20177432216905902,1,,300.93,177.64112900022155,True,0,15,2.6666666666666665,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.52325,,10,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,23345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,300.93,190.83595400024933,True,0,15,2.6666666666666665,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.52325,,11,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,24345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,300.93,182.48057100026926,True,0,15,2.6666666666666665,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.52325,,12,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,25345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,300.93,191.14045599962992,True,0,15,2.6666666666666665,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.52325,,13,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,40,66,"{'m': 2, 'seed': 42}",duolingo_super,0,26345,0,42,0.08461538461538462,3.3,0.20186204146730463,1,,286.94,182.66565200065088,True,0,14,2.857142857142857,1.0,6.0,"{""Family"": 6, ""Individual"": 8}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.1735,,14,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,27345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,300.93,181.2291849992107,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,15,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [41]
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,28345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,300.93,181.20154799999,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,16,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,29345,0,42,0.08170731707317073,3.268292682926829,0.19693857704127282,1,,300.93,184.33343000015157,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,17,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,67,"{'m': 2, 'seed': 42}",duolingo_super,0,30345,0,42,0.08170731707317073,3.268292682926829,0.22605905006418486,1,,300.93,187.69760700070037,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,18,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges; Removed 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,68,"{'m': 2, 'seed': 42}",duolingo_super,0,31345,0,42,0.08292682926829269,3.317073170731707,0.22605905006418486,1,,300.93,179.0914729999713,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,19,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 1 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,68,"{'m': 2, 'seed': 42}",duolingo_super,0,32345,0,42,0.08292682926829269,3.317073170731707,0.22605905006418486,1,,300.93,181.67944400011038,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,20,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,33345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,189.64932200015028,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,21,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added 2 edges
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,34345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,185.59006699979363,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,22,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,35345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,179.74915499962663,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,23,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,36345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,179.45212499944319,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,24,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,37345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,191.7671130004237,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,25,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,38345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,197.3881470003107,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,26,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,39345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,182.04461000004812,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,27,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,40345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,209.15500099999917,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,28,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,70,"{'m': 2, 'seed': 42}",duolingo_super,0,41345,0,42,0.08536585365853659,3.4146341463414633,0.23396221522023833,1,,300.93,192.84906999928353,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,29,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,GeneticAlgorithm,scale_free,41,69,"{'m': 2, 'seed': 42}",duolingo_super,0,42345,0,42,0.08414634146341464,3.3658536585365852,0.25022237782186435,1,,300.93,178.35750599988387,True,0,15,2.7333333333333334,1.0,6.0,"{""Family"": 6, ""Individual"": 9}","{""population_size"": 30, ""generations"": 40, ""elite_fraction"": 0.2, ""crossover_rate"": 0.6}",True,7.339756097560976,,30,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 2, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed 1 edges
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,23,"{'p': 0.1, 'seed': 42}",roman_domination,0,12345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,13.0,136.48611699954927,True,0,9,2.2222222222222223,1.0,4.0,"{""Group"": 4, ""Solo"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.65,,0,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,23,"{'p': 0.1, 'seed': 42}",roman_domination,0,13345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,13.0,134.83303199973307,True,0,9,2.2222222222222223,1.0,4.0,"{""Group"": 4, ""Solo"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.65,,1,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,23,"{'p': 0.1, 'seed': 42}",roman_domination,0,14345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,13.0,135.41955800064898,True,0,9,2.2222222222222223,1.0,4.0,"{""Group"": 4, ""Solo"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.65,,2,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,23,"{'p': 0.1, 'seed': 42}",roman_domination,0,15345,0,42,0.12105263157894737,2.3,0.08666666666666666,3,,13.0,135.37303499924747,True,0,9,2.2222222222222223,1.0,4.0,"{""Group"": 4, ""Solo"": 5}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.65,,3,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,19,19,"{'p': 0.1, 'seed': 42}",roman_domination,0,16345,0,42,0.1111111111111111,2.0,0.02982456140350877,4,,13.0,145.76438899985078,True,0,10,1.9,1.0,3.0,"{""Group"": 3, ""Solo"": 7}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.6842105263157895,,4,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Removed nodes: [2]
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,20,"{'p': 0.1, 'seed': 42}",roman_domination,0,17345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,14.0,160.39174900015496,True,0,11,1.8181818181818181,1.0,3.0,"{""Group"": 3, ""Solo"": 8}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.7,,5,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",Added nodes: [20]
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,20,"{'p': 0.1, 'seed': 42}",roman_domination,0,18345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,14.0,159.45330900012777,True,0,11,1.8181818181818181,1.0,3.0,"{""Group"": 3, ""Solo"": 8}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.7,,6,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,20,"{'p': 0.1, 'seed': 42}",roman_domination,0,19345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,14.0,157.39512100026332,True,0,11,1.8181818181818181,1.0,3.0,"{""Group"": 3, ""Solo"": 8}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.7,,7,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
20250919_084952_dynamic_low_dynamic,AntColonyOptimization,random,20,20,"{'p': 0.1, 'seed': 42}",roman_domination,0,20345,0,42,0.10526315789473684,2.0,0.028333333333333332,4,,14.0,158.41679100049078,True,0,11,1.8181818181818181,1.0,3.0,"{""Group"": 3, ""Solo"": 8}","{""alpha"": 1.0, ""beta"": 2.0, ""evap"": 0.5, ""q0"": 0.9, ""num_ants"": 20, ""max_iter"": 100}",True,0.7,,8,"{""add_nodes_prob"": 0.02, ""remove_nodes_prob"": 0.01, ""add_edges_prob"": 0.06, ""remove_edges_prob"": 0.04, ""max_nodes_add"": 1, ""max_nodes_remove"": 1, ""max_edges_add"": 1, ""max_edges_remove"": 1, ""mode_nodes"": ""random"", ""mode_edges"": ""random"", ""add_node_attach_m"": 2, ""triadic_trials"": 20, ""rewire_prob"": 0.1}",
